"Country Name","Country Code","Indicator Name","Indicator Code","1960","1961","1962","1963","1964","1965","1966","1967","1968","1969","1970","1971","1972","1973","1974","1975","1976","1977","1978","1979","1980","1981","1982","1983","1984","1985","1986","1987","1988","1989","1990","1991","1992","1993","1994","1995","1996","1997","1998","1999","2000","2001","2002","2003","2004","2005","2006","2007","2008","2009","2010","2011","2012","2013","2014","2015","2016","2017","2018","2019","2020","2021","2022","2023",
"Lebanon","LBN","People using safely managed drinking water services (% of population)","SH.H2O.SMDW.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","43.479099332381","43.7059891692063","43.9328790060317","44.1597688428572","44.3866586796825","44.6135485165079","44.8404383533333","45.0673281901587","45.2942180269841","45.5211078638095","45.7479977006349","45.9748875374603","46.2017773742857","46.4286672111111","46.6555570479365","46.8824468847619","47.1093367215873","47.3362265584127","47.5631163952381","47.7","47.7","47.7","47.7","",
"Liberia","LBR","People using safely managed drinking water services (% of population)","SH.H2O.SMDW.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",
"Libya","LBY","People using safely managed drinking water services (% of population)","SH.H2O.SMDW.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",
"St. Lucia","LCA","People using safely managed drinking water services (% of population)","SH.H2O.SMDW.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",
"Latin America & Caribbean","LCN","People using safely managed drinking water services (% of population)","SH.H2O.SMDW.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","71.0116632483911","71.3286143539883","71.603547231027","71.8688470740668","72.1251930520895","72.3789314088418","72.6312469281585","72.8825099602069","73.1662374109173","73.4463859350445","73.7228606973665","73.994127669063","74.2566764080459","74.7521782000016","75.2423176609994","75.3023749229844","75.3219167345436","75.3709470568734","75.413032815562","75.4882656687205","75.5091204604745","75.355886894538","75.2136848541317","",
"Least developed countries: UN classification","LDC","People using safely managed drinking water services (% of population)","SH.H2O.SMDW.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","23.4941419640061","23.7217856853001","23.9205637886829","24.1126956857417","24.3513491726624","24.5901833887761","24.809628543098","25.0926839610537","25.3687126428532","25.5693748961907","25.7831250628048","26.0327414902107","26.3462131344568","26.5794816063848","26.8110529504697","27.0466872786272","27.2864927224912","27.5314149031986","27.7846711156255","28.0470717401581","28.2873296349566","28.5280707630835","28.6601000798303","",
"Low income","LIC","People using safely managed drinking water services (% of population)","SH.H2O.SMDW.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","18.9106836444808","19.0477008557285","19.2786104637815","19.5629332276589","19.8646796517631","20.2245697038596","20.6602451532075","21.1369998936513","21.6131467471231","22.0523938913148","22.5262522964476","22.5821845394643","23.0053934998329","23.3493534657775","23.7110202438062","24.1812130844062","24.738857493276","25.3207495557212","25.9932361195292","26.710713691287","27.4162768893687","28.0910149595168","28.6029483413205","",
"Liechtenstein","LIE","People using safely managed drinking water services (% of population)","SH.H2O.SMDW.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","100","100","100","100","100","100","100","100","100","100","100","100","100","100","100","100","100","100","100","100","100","100","100","",
"Sri Lanka","LKA","People using safely managed drinking water services (% of population)","SH.H2O.SMDW.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","44.690599746669","44.8200054949636","44.948926886999","45.0783554158415","45.207797617992","45.3367534277481","45.5262626367779","45.7153301332015","45.9049564408666","46.0946421908046","46.2838727827629","46.473670278824","46.6635284571006","46.8622799469941","47.0706000017364","47.2886463544296","47.516056893462","47.7535126946425","48.0017088515674","47.8252897781829","47.5914243025232","47.3592994454661","47.1275328737655","",
"Lower middle income","LMC","People using safely managed drinking water services (% of population)","SH.H2O.SMDW.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","44.0999772567298","44.8488059032912","45.6137177364313","46.3855237549053","47.2397682809813","48.1526213221516","49.0758105614417","50.0114724140155","50.473103208573","51.4851777237103","52.5009645496783","53.5191534225437","54.6041691094912","55.6880179328927","56.7638523143985","57.7432009290875","58.7004204900386","59.6412086789811","60.5647150433827","61.4606120516573","62.3224142036336","63.1735064616567","63.7993267618182","",
"Low & middle income","LMY","People using safely managed drinking water services (% of population)","SH.H2O.SMDW.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","53.1973200673216","53.6369343360373","54.3812883409072","55.1215477494324","55.8959117824487","56.6984336238885","57.5010887358414","57.9886203400521","58.3115495033563","58.960844166204","59.6096177959855","60.3035970352561","61.1041745398763","61.9429937763791","62.7812503557057","63.6309673008799","64.4645229081721","65.2862895201204","66.0910843931017","66.8785639347949","67.6280138770344","68.2796979759364","68.8059710676649","",
"Lesotho","LSO","People using safely managed drinking water services (% of population)","SH.H2O.SMDW.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","8.85261668155209","9.72005050264255","10.6104269256094","11.5238148692864","12.4615956322682","13.4224474798429","14.408210007123","15.370615691576","16.3546204645558","17.3590283596396","18.3857193340094","19.4345230802161","20.3828074785916","21.2300947389349","22.0892423225197","22.9609405043365","23.8441191493482","24.739469269916","25.6507852521301","26.5776930448547","27.5216836619161","27.8657329770812","28.2174874193037","",
"Late-demographic dividend","LTE","People using safely managed drinking water services (% of population)","SH.H2O.SMDW.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",
"Lithuania","LTU","People using safely managed drinking water services (% of population)","SH.H2O.SMDW.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","68.3819500235136","68.722956045526","69.0612259655793","69.4006602156724","71.2137430410415","73.0533069366256","74.9187162556045","76.7984580811854","78.6924671957626","80.5915688088047","82.4966707796791","84.4250051337723","86.3826378165953","88.3536205960304","90.3379728931866","92.3355913037643","93.9928811739939","94.4423091946607","94.8732512815995","94.8974874451152","94.9237932740768","94.9517503729689","94.9814964714414","",
"Luxembourg","LUX","People using safely managed drinking water services (% of population)","SH.H2O.SMDW.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","99.831567625032","99.8303122786827","99.8294007478669","99.828516919075","99.8276489397005","99.8268041244314","99.8259810502773","99.8251796236763","99.8244012115602","99.8236462944009","99.822908197954","99.8221897114305","99.7764862682278","99.7237508144043","99.6742915425469","99.627860789774","99.5842506631401","99.543226403751","99.5046038462513","99.5125308619097","99.5200654420875","99.5272329799709","99.5340819574653","",
"Latvia","LVA","People using safely managed drinking water services (% of population)","SH.H2O.SMDW.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","92.3844513667817","92.3652817109568","92.3939644560111","92.4309546106771","92.4921143842167","92.5530451831669","92.6362855798782","92.8995303184028","93.1643293027754","93.4369501404855","93.7166718751434","93.9967354602132","94.2770127926483","94.5574940718317","94.8380753965027","95.118973137701","95.4013064901174","95.6848313046139","95.9692852409253","96.2544132459902","96.5399613194845","96.8256718966414","97.1112722593105","",
"Macao SAR, China","MAC","People using safely managed drinking water services (% of population)","SH.H2O.SMDW.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","99.971207177814","99.971207177814","99.971207177814","99.971207177814","99.9733550842849","99.9755029907559","99.9776508972268","99.9797988036977","99.9819467101686","99.9840946166395","99.9862425231104","99.9883904295813","99.9905383360522","99.9926862425231","99.994834148994","99.9969820554649","99.9991299619359","100","100","100","100","100","100","",
"St. Martin (French part)","MAF","People using safely managed drinking water services (% of population)","SH.H2O.SMDW.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","96.7","96.7","96.7","96.7","96.7","96.7","96.7","96.7","96.7","96.7","96.6983810402362","96.6920522919447","96.6857235436532","96.6793947953617","96.6730660470702","96.6667372987788","96.6604085504872","96.6540798021958","96.6477510539043","96.6414223056127","96.6350935573213","96.6287648090298","96.6287648090298","",
"Morocco","MAR","People using safely managed drinking water services (% of population)","SH.H2O.SMDW.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","41.5165660778488","41.9554705885828","42.3930789891231","42.8282734665875","43.2616173654718","43.8053962224826","44.3692827735523","44.9293885612251","47.7395908369048","50.6023612242051","53.5176705405434","56.4821946282053","59.4948214949835","62.5533641207181","65.6567410963589","68.2829129290842","69.9010903640328","71.5253186951615","73.1541232511864","73.5840758093087","73.9121802066915","74.5927129602629","74.8241993528604","",
"Monaco","MCO","People using safely managed drinking water services (% of population)","SH.H2O.SMDW.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","100","100","100","100","100","100","100","100","100","100","100","100","100","100","100","100","100","100","100","100","100","100","100","",
"Moldova","MDA","People using safely managed drinking water services (% of population)","SH.H2O.SMDW.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","40.3532833936746","42.2613658439284","44.215875203015","46.2174022201799","48.2670507348227","50.4554744500093","52.7706297271939","55.1178070219143","57.4970577802968","59.9084223530468","62.3519541224671","64.8276934667383","67.335689452346","69.8759820633143","72.4486241090461","72.7737317804146","73.105944709261","73.4444441363939","73.7892172048201","74.139722176232","74.4959377621607","74.857571030961","75.2243421159045","",
"Madagascar","MDG","People using safely managed drinking water services (% of population)","SH.H2O.SMDW.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","6.93422792661854","7.48878097181858","8.05968949541681","8.64678658683702","9.25025815338349","9.93261554174104","10.6358995156338","11.3599943406554","12.1053840846591","12.8711099192107","13.6576266289381","14.4647667274573","15.2925667357711","16.1408302762085","16.7630080347729","17.3862360832543","18.0266900658694","18.6844476953544","19.3598230600213","20.0525651371361","20.7635333183938","21.4921283753203","22.2392232754516","",
"Maldives","MDV","People using safely managed drinking water services (% of population)","SH.H2O.SMDW.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",
"Middle East & North Africa","MEA","People using safely managed drinking water services (% of population)","SH.H2O.SMDW.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","72.3292595807713","72.3491975016608","72.6427922136022","72.9972063039864","73.3787320710663","73.8506316191161","74.4295495409396","75.0641977180784","75.5686765322106","75.9405761635678","76.3232840648255","76.5689426944553","76.7673487640639","76.9604612094228","77.2237181175234","77.5675895603139","77.8944039768145","78.2047936726584","78.3634907546044","78.4952226620569","78.5786464405636","78.542476367297","78.4821111166479","",
"Mexico","MEX","People using safely managed drinking water services (% of population)","SH.H2O.SMDW.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","39.5926569181504","39.77693455551","39.959240354677","40.1396047419486","40.318105067581","40.4946451584368","40.6693180811485","40.8420934755778","41.0130993031376","41.182264543432","41.3496652352526","41.5154774439404","41.6795917218201","41.842083990171","42.0029610367773","42.1621639398893","42.3197577947125","42.4756995910545","42.6300240465305","42.7827436572252","42.8921018203856","42.9660419911967","43.0378794213272","",
"Marshall Islands","MHL","People using safely managed drinking water services (% of population)","SH.H2O.SMDW.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",
"Middle income","MIC","People using safely managed drinking water services (% of population)","SH.H2O.SMDW.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",
"North Macedonia","MKD","People using safely managed drinking water services (% of population)","SH.H2O.SMDW.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","80.4744443822639","80.4527398776307","80.4310344832757","80.4093282272604","80.3875196455882","80.3709175851592","80.3575054814681","80.3472736536351","80.34018652587","80.3363198285262","80.3355569904835","80.3379701106619","80.3434303448446","80.3520105759413","80.3636938911957","80.3782453257937","80.3958472003969","80.4163694528072","80.3237909019868","80.3507339051838","80.3805030592556","80.4131821507929","80.4470258702833","",
"Mali","MLI","People using safely managed drinking water services (% of population)","SH.H2O.SMDW.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",
"Malta","MLT","People using safely managed drinking water services (% of population)","SH.H2O.SMDW.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","99.999999495466","99.9999964485413","100","99.999998278826","100","99.9999995796661","100","100","99.9999965451882","99.999999540951","99.9840231200838","99.9663863896217","99.9487547232468","99.931118095047","99.9134897576406","99.8958503496077","99.8782191179984","99.8605850471682","99.8429523203843","99.8253197277443","99.8076855516282","99.7900477360276","99.7724155281172","",
"Myanmar","MMR","People using safely managed drinking water services (% of population)","SH.H2O.SMDW.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","27.5142565951058","28.9612262131022","30.4343032817297","31.93373856325","33.4594569762946","35.0113823110854","36.589093422906","38.1928484476628","39.8225682572276","41.477826226413","43.1592342519646","44.6684450068363","45.9844227449976","47.3160815381986","48.6638585833252","50.0312744185068","51.4178037948084","52.8225744437326","54.2449405890936","55.6836944657001","56.7710258366465","57.3254756258899","57.3964993719658","",
"Middle East & North Africa (excluding high income)","MNA","People using safely managed drinking water services (% of population)","SH.H2O.SMDW.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",
"Montenegro","MNE","People using safely managed drinking water services (% of population)","SH.H2O.SMDW.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","83.8692801581273","83.987396252162","84.0797595975001","84.1714344496067","84.2625887955667","84.3532960260961","84.4435562842963","84.5334464206919","84.6229619451632","84.7121033654532","84.8007952614819","84.8891087920292","84.9535745120898","85.0132203387945","85.072199534961","85.095559581582","85.1189179871969","",
"Mongolia","MNG","People using safely managed drinking water services (% of population)","SH.H2O.SMDW.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","18.2558746064024","19.2154060889655","20.1966350593652","21.198539835855","22.2200837957128","23.2589073627538","24.3155537506641","25.3886337327289","26.4774145319583","27.5791085399557","28.6950318325097","29.6201552017969","30.4405847355056","31.2710632851545","32.1111890046251","32.9616503604042","33.8220542330642","34.6919863535641","35.5777930570137","36.4795704442769","37.397381385685","38.3305158054359","39.2801550444961","",
"Northern Mariana Islands","MNP","People using safely managed drinking water services (% of population)","SH.H2O.SMDW.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","82.0275458789739","82.204659223948","82.3817725689221","82.5588859138963","83.1226913683569","83.6881524100733","84.2552690390455","84.8240412552737","85.3944690587576","85.9665524494974","86.540291427493","87.1156859927445","87.6927361452518","88.271441885015","88.8518032120341","89.4338201263089","89.8474226804124","90.2432989690722","90.6391752577319","90.6391752577319","90.6391752577319","90.6391752577319","90.6391752577319","",
"Mozambique","MOZ","People using safely managed drinking water services (% of population)","SH.H2O.SMDW.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",
"Mauritania","MRT","People using safely managed drinking water services (% of population)","SH.H2O.SMDW.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",
"Mauritius","MUS","People using safely managed drinking water services (% of population)","SH.H2O.SMDW.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",
"Malawi","MWI","People using safely managed drinking water services (% of population)","SH.H2O.SMDW.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","6.93072328132276","7.30106086676686","7.68051574187715","8.06942676340793","8.46742090607843","8.87484552300244","9.29131815990356","9.71719306882809","10.1520807536763","10.6005508630346","11.0627064610518","11.5390372600745","12.0292544123907","12.5342361256519","13.0532852603648","13.5876840716512","14.1363136398145","14.7004635346463","15.280214141913","15.8752295061873","16.4864046136865","17.1133874673045","17.7570796234108","",
"Malaysia","MYS","People using safely managed drinking water services (% of population)","SH.H2O.SMDW.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","92.5773021033919","92.6972766152173","92.7632828980385","92.8303094529181","92.8983104905309","92.9667158445377","93.0358826563392","93.1056301595821","93.1759197369466","93.2462884785932","93.3169649867709","93.370209785275","93.420811210875","93.4714987185083","93.5226655324704","93.573840962697","93.6252758965394","93.6753201265979","93.7242066106542","93.771862554664","93.8182200650099","93.8633669288077","93.941920809996","",
"North America","NAC","People using safely managed drinking water services (% of population)","SH.H2O.SMDW.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","95.3868183590417","95.3953276012202","95.4040295585513","95.412670501533","95.4212560736108","95.5791201174446","95.7362120199433","95.892161842466","96.0472915354629","96.2015174933357","96.3548059409944","96.5070502037601","96.6582369734943","96.8082150844713","96.9570211427678","97.1048978113836","97.2516129370494","97.3935471146617","",
"Namibia","NAM","People using safely managed drinking water services (% of population)","SH.H2O.SMDW.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",
"New Caledonia","NCL","People using safely managed drinking water services (% of population)","SH.H2O.SMDW.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","87.0439625056997","87.0439625056997","87.0439625056997","87.7061108360597","88.3704550509375","89.0369951503331","89.7057311342468","90.3766630026782","91.0497907556275","91.7251143930947","92.4026339150797","93.0823493215826","93.7642606126034","94.4483677881421","95.1346708481986","95.5027748830163","95.7298599716487","95.9569450602811","96.1840301489134","96.4111152375459","96.6382003261782","96.8652854148107","96.8652854148107","",
"Niger","NER","People using safely managed drinking water services (% of population)","SH.H2O.SMDW.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",
"Nigeria","NGA","People using safely managed drinking water services (% of population)","SH.H2O.SMDW.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","12.6008086269673","12.9658196398697","13.7774329888091","14.6139093044158","15.4754925111954","16.3622733523552","17.2747034549588","18.213123205641","19.1778711277023","20.168649339923","21.1862201415227","22.2287981949627","23.2016363518397","23.7916719327254","24.3798102403874","24.9658810588384","25.5492148689276","26.1300144970828","26.7078130620546","27.282337905613","27.853490832428","28.421029304786","28.9848848748333","",
"Nicaragua","NIC","People using safely managed drinking water services (% of population)","SH.H2O.SMDW.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","47.8490215460833","47.9499921044848","48.0510522344945","48.1525882816235","48.2546003543848","48.3586973787552","48.4810269788073","48.6035816204254","49.6355430745242","50.6562652473173","51.6661862480285","52.6653540107565","53.6538161414133","54.6316167767009","55.0807962688073","55.1675448814715","55.2550711039367","55.3108450794464","55.3749850927099","55.4434373647134","55.5159170451418","","","",
"Netherlands","NLD","People using safely managed drinking water services (% of population)","SH.H2O.SMDW.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","99.993870446793","99.9926909475639","99.9915103878702","99.9903329126133","99.9891493309806","99.9879693141635","99.9867865989515","99.9856097599668","99.9844278924442","99.983243966279","99.9820641587202","99.9808838786015","99.9797038656982","99.9785206663731","99.9773412392903","99.97616034769","99.9749763033033","99.9737989276451","99.9726179948876","99.9714383332555","99.9702576817895","99.9690762981639","99.9678911890245","",
"Norway","NOR","People using safely managed drinking water services (% of population)","SH.H2O.SMDW.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","99.9088286315859","99.9088273317647","99.9088250998136","99.8545391242545","99.8002580500936","99.7459664137081","99.6916844985022","99.6373982036877","99.583110118086","99.5288262208088","99.4745399725474","99.4202515821044","99.3659666376609","99.3116805559943","99.257391040286","99.2031105190304","99.1488222801754","99.0945373884365","99.0402463525688","98.9859634045501","98.9316806552341","98.877395807563","98.8231103374865","",
"Nepal","NPL","People using safely managed drinking water services (% of population)","SH.H2O.SMDW.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","26.7410655283817","27.0376871451692","27.2995745029258","27.5605430954699","27.8205510220552","28.0795590419156","28.3375311333259","28.5945370855496","28.8504224550179","29.1051468201498","29.358671635599","29.6110595104759","29.8626529684017","28.4325660047717","26.9763865296721","25.4942189360671","23.9865548091818","22.4536265748055","20.8958654198582","19.3135408018988","17.7071179880758","16.0769008740826","16.1166371410422","",
"Nauru","NRU","People using safely managed drinking water services (% of population)","SH.H2O.SMDW.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",
"New Zealand","NZL","People using safely managed drinking water services (% of population)","SH.H2O.SMDW.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","84.3935712361748","84.3935709836062","84.3935710946164","84.3935709877851","84.3935700958382","84.393571548223","85.3742837795356","86.3550003795552","87.3357120635255","88.3164307962988","89.2971418639827","90.2778592859005","91.2585726207991","92.2392853398606","93.2199988908469","94.2007135843335","95.181429686498","96.1621456172606","97.1428571624635","98.1235749840178","99.1042880185472","99.9999962306108","100","",
"OECD members","OED","People using safely managed drinking water services (% of population)","SH.H2O.SMDW.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","90.4954676619986","90.5644216802952","90.6338495405916","90.6924598131136","90.7460811496055","90.8140978097761","90.8580949181848","90.900106567487","90.9554790674496","91.0149520160677","91.073887490774","91.1284417086591","91.1753150917867","91.2207630461285","91.2640354191353","91.3008813781628","91.3230731508603","91.3674197164971","",
"Oman","OMN","People using safely managed drinking water services (% of population)","SH.H2O.SMDW.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","83.8983268694245","83.8937495081906","83.889172068992","83.8845949168068","83.9573775080422","84.3256624573211","84.6906170637599","85.052044330617","85.4099844312644","85.7640264623282","86.1146667055764","86.56857596342","87.0961615828827","87.6055353168201","88.0987151814372","88.5753586061443","89.0363870387066","89.4748667060915","89.8931003871863","90.2677629317846","90.5571638219463","90.7106521454672","90.851749132955","",
"Other small states","OSS","People using safely managed drinking water services (% of population)","SH.H2O.SMDW.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",
"Pakistan","PAK","People using safely managed drinking water services (% of population)","SH.H2O.SMDW.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","34.8270420774854","34.9371607620548","35.0472841421609","35.1570729973998","35.2666940016706","35.565157544645","35.8658677303163","36.1688417218027","36.4739099301454","37.465391546395","38.4596000189617","39.4564777334186","40.4559675816411","41.4576946375675","42.4619393647799","43.4686382993372","44.4777304404909","45.4890231052146","46.5044850703905","47.5238831569408","48.5468342411643","49.5729660428075","50.6017785742925","",
"Panama","PAN","People using safely managed drinking water services (% of population)","SH.H2O.SMDW.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",
"Peru","PER","People using safely managed drinking water services (% of population)","SH.H2O.SMDW.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","44.8984082273486","45.2970342463624","45.6919055303477","46.0834622820292","46.4713175637238","46.8550889845653","47.2356370534844","47.6121663782402","47.9330066058152","48.2284832138322","48.5229924626543","48.8157378335811","49.1075284045421","49.3975732778675","49.6862851582852","49.9740518201525","50.2601122519687","50.5448533651236","50.8309405945818","51.117947943385","51.4062095308154","51.6953125922784","51.9852117120259","",
"Philippines","PHL","People using safely managed drinking water services (% of population)","SH.H2O.SMDW.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","40.574426909416","40.6824404070805","41.8281839506723","42.9920581008632","44.1741341319541","44.5322162298932","44.6699867918066","44.8079588583252","44.9461396233626","45.0848068946974","45.2364444152504","45.4528855206827","45.6688676217735","45.8846745595854","46.0997446650047","46.3146333552089","46.529064943606","46.7474437444808","46.9702590230394","47.1971746159191","47.428127091221","47.6630581728186","47.9019041200159","",
"Palau","PLW","People using safely managed drinking water services (% of population)","SH.H2O.SMDW.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","65.4309215500884","66.3145590263617","67.1925222220041","68.0647733084561","69.1379017535673","70.2256286136504","71.3281474162699","72.4446174353753","73.5750916727562","74.7184271696009","75.874684894228","77.0429041880734","78.2234817136566","79.4148311069078","80.6170864727472","81.8297947954845","83.0481763870984","84.2713419813323","85.4987785120794","86.7296496642232","87.9642432501855","89.2014342727584","90.4408486187601","",
"Papua New Guinea","PNG","People using safely managed drinking water services (% of population)","SH.H2O.SMDW.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",
"Poland","POL","People using safely managed drinking water services (% of population)","SH.H2O.SMDW.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","91.9585015757432","92.3434064475169","92.7299624074124","93.1181981616727","93.5083337405967","93.235046549518","92.951792338799","92.6569862717907","92.3521229835978","92.036903592949","91.7114454501724","91.3784156152455","91.0381221995915","90.6905867680132","90.3359777043778","89.6191876786659","88.9061779521799","88.9144993074404","",
"Pre-demographic dividend","PRE","People using safely managed drinking water services (% of population)","SH.H2O.SMDW.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",
"Puerto Rico","PRI","People using safely managed drinking water services (% of population)","SH.H2O.SMDW.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","75.1319512677845","75.2459324516994","75.3599136356142","75.4738948195291","75.587876003444","75.7018571873588","75.8158383712737","75.9298195551886","76.0438007391034","78.8324544859335","81.6291143048325","84.4337801957985","87.2464521588333","90.0671301939352","92.8958143011051","95.7325044803439","98.5772007316497","99.4461459442471","99.7411658091642","99.8731075904989","99.8731075904989","99.8731075904989","99.8731075904989","",
"Korea, Dem. People's Rep.","PRK","People using safely managed drinking water services (% of population)","SH.H2O.SMDW.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","68.9994701532214","69.0183483043697","69.0372312290259","69.0558719801947","69.0363169907307","68.8284022385387","68.6211707238229","68.4141324868191","68.2075303530386","68.0208726123557","67.8420003480194","67.6636236798997","67.4865151670381","67.3101584417687","67.1348055517042","66.9601921192507","66.7906723674847","66.6258224978669","66.4660283082871","66.3114089822237","66.380897032912","66.4543194490899","66.531399868941","",
